INFO 2026-05-05 22:12:34,198 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:12:34,237 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:12:34,897 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 22:12:34,932 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:12:38,640 basehttp "GET /api/username-exists/?username=Pi HTTP/1.1" 200 17
INFO 2026-05-05 22:12:39,467 basehttp "GET /api/username-exists/?username=Piyus HTTP/1.1" 200 17
INFO 2026-05-05 22:12:40,003 basehttp "GET /api/username-exists/?username=Piyush HTTP/1.1" 200 16
INFO 2026-05-05 22:12:43,173 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 22:12:43,228 basehttp "GET /dashboard/ HTTP/1.1" 200 46314
INFO 2026-05-05 22:12:43,295 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:12:46,537 basehttp "GET /ticket/5/ HTTP/1.1" 200 45495
INFO 2026-05-05 22:12:46,590 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:12:48,384 basehttp "GET /ticket/5/comment/closing_comment/ HTTP/1.1" 200 43021
INFO 2026-05-05 22:12:48,435 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:00,922 basehttp "POST /ticket/5/comment/closing_comment/ HTTP/1.1" 302 0
INFO 2026-05-05 22:13:00,976 basehttp "GET /dashboard/ HTTP/1.1" 200 46285
INFO 2026-05-05 22:13:01,032 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:04,619 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:13:04,624 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:13:04,661 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:05,183 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 22:13:05,218 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:06,233 basehttp "GET /api/username-exists/?username=A HTTP/1.1" 200 17
INFO 2026-05-05 22:13:06,815 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 22:13:09,965 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 22:13:13,125 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 22:13:13,183 basehttp "GET /dashboard/ HTTP/1.1" 200 48292
INFO 2026-05-05 22:13:13,238 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:15,541 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 200 49701
INFO 2026-05-05 22:13:15,589 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:16,572 basehttp "GET /ticket/5/?mine_only=1 HTTP/1.1" 200 47732
INFO 2026-05-05 22:13:16,616 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:18,562 basehttp "GET /ticket/5/resolve/ HTTP/1.1" 302 0
INFO 2026-05-05 22:13:18,616 basehttp "GET /ticket/5/ HTTP/1.1" 200 48166
INFO 2026-05-05 22:13:18,667 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:20,091 basehttp "GET /resolved-history/ HTTP/1.1" 200 44513
INFO 2026-05-05 22:13:20,141 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:22,149 basehttp "GET /notifications/ HTTP/1.1" 200 47041
INFO 2026-05-05 22:13:22,200 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:23,106 basehttp "POST /notifications/mark-all-read/ HTTP/1.1" 302 0
INFO 2026-05-05 22:13:23,158 basehttp "GET /notifications/?filter=all HTTP/1.1" 200 45183
INFO 2026-05-05 22:13:23,206 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:24,663 basehttp "GET /dashboard/ HTTP/1.1" 200 47219
INFO 2026-05-05 22:13:24,713 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:27,610 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:13:27,616 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:13:27,653 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:31,748 basehttp "GET /login/?role=admin HTTP/1.1" 200 13727
INFO 2026-05-05 22:13:31,784 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:40,615 basehttp "POST /login/?role=admin HTTP/1.1" 302 0
INFO 2026-05-05 22:13:40,665 basehttp "GET /dashboard/ HTTP/1.1" 200 48714
INFO 2026-05-05 22:13:40,715 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:45,057 basehttp "GET /ticket/new/ HTTP/1.1" 200 36049
INFO 2026-05-05 22:13:45,105 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:45,634 basehttp "GET /pie-chart/ HTTP/1.1" 200 37187
INFO 2026-05-05 22:13:45,688 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:50,960 basehttp "GET /admin-departments/ HTTP/1.1" 200 112170
INFO 2026-05-05 22:13:51,018 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:52,338 basehttp "GET /notifications/ HTTP/1.1" 200 33330
INFO 2026-05-05 22:13:52,386 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:13:54,323 basehttp "GET /profile/ HTTP/1.1" 200 44596
INFO 2026-05-05 22:13:54,376 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:14:00,518 basehttp "GET /categories/ HTTP/1.1" 200 56049
INFO 2026-05-05 22:14:00,572 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:14:05,098 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:14:05,103 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:14:05,141 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:14:06,476 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 22:14:06,515 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:14:09,456 basehttp "GET /api/username-exists/?username=Nami HTTP/1.1" 200 17
INFO 2026-05-05 22:14:09,922 basehttp "GET /api/username-exists/?username=Namita HTTP/1.1" 200 16
INFO 2026-05-05 22:14:10,225 basehttp "GET /api/username-exists/?username=Namita HTTP/1.1" 200 16
INFO 2026-05-05 22:14:13,305 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 22:14:13,357 basehttp "GET /dashboard/ HTTP/1.1" 200 45986
INFO 2026-05-05 22:14:13,415 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:14:15,425 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 200 46934
INFO 2026-05-05 22:14:15,474 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:14:18,253 basehttp "GET /ticket/new/ HTTP/1.1" 200 38842
INFO 2026-05-05 22:14:18,303 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:14:19,077 basehttp "GET /my-tickets/ HTTP/1.1" 200 38742
INFO 2026-05-05 22:14:19,125 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:14:20,613 basehttp "GET /resolved-history/ HTTP/1.1" 200 43211
INFO 2026-05-05 22:14:20,663 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:14:22,622 basehttp "GET /notifications/ HTTP/1.1" 200 40541
INFO 2026-05-05 22:14:22,669 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:14:23,143 basehttp "GET /profile/ HTTP/1.1" 200 47396
INFO 2026-05-05 22:14:23,189 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:14:27,324 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:14:27,330 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:14:27,363 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:16:24,264 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 22:16:24,305 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:16:26,162 basehttp "GET /api/username-exists/?username=A HTTP/1.1" 200 17
INFO 2026-05-05 22:16:27,412 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 22:16:31,571 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 22:16:31,625 basehttp "GET /dashboard/ HTTP/1.1" 200 47477
INFO 2026-05-05 22:16:31,676 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:16:33,631 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:16:33,636 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:16:33,673 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:16:34,497 basehttp "GET /login/?role=admin HTTP/1.1" 200 13727
INFO 2026-05-05 22:16:34,536 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:16:43,199 basehttp "POST /login/?role=admin HTTP/1.1" 302 0
INFO 2026-05-05 22:16:43,255 basehttp "GET /dashboard/ HTTP/1.1" 200 48714
INFO 2026-05-05 22:16:43,305 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:16:47,235 basehttp "GET /admin-departments/ HTTP/1.1" 200 112170
INFO 2026-05-05 22:16:47,291 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:16:51,971 basehttp "POST /admin-departments/5/remove-member/5/ HTTP/1.1" 302 0
INFO 2026-05-05 22:16:52,058 basehttp "GET /admin-departments/ HTTP/1.1" 200 111197
INFO 2026-05-05 22:16:52,112 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:16:58,780 basehttp "POST /admin-departments/3/add-member/ HTTP/1.1" 302 0
INFO 2026-05-05 22:16:58,871 basehttp "GET /admin-departments/ HTTP/1.1" 200 112422
INFO 2026-05-05 22:16:58,925 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:17:04,314 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:17:04,320 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:17:04,361 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:17:05,476 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 22:17:05,511 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:17:06,985 basehttp "GET /api/username-exists/?username=Da HTTP/1.1" 200 17
INFO 2026-05-05 22:17:07,692 basehttp "GET /api/username-exists/?username=Daksh HTTP/1.1" 200 16
INFO 2026-05-05 22:17:08,177 basehttp "GET /api/username-exists/?username=Daksh HTTP/1.1" 200 16
INFO 2026-05-05 22:17:11,529 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 22:17:11,614 basehttp "GET /dashboard/ HTTP/1.1" 200 44178
INFO 2026-05-05 22:17:11,681 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:17:15,460 basehttp "GET /ticket/new/ HTTP/1.1" 200 37014
INFO 2026-05-05 22:17:15,511 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:17:43,285 views AI priority prediction started for new ticket submit.
INFO 2026-05-05 22:17:43,488 views AI priority prediction applied: LOW
INFO 2026-05-05 22:17:43,491 views ML department prediction applied: HR
INFO 2026-05-05 22:17:52,973 basehttp "POST /ticket/new/ HTTP/1.1" 302 0
INFO 2026-05-05 22:17:53,024 basehttp "GET /dashboard/ HTTP/1.1" 200 44176
INFO 2026-05-05 22:17:53,074 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:17:55,975 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 200 44938
INFO 2026-05-05 22:17:56,023 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:02,560 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:18:02,566 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:18:02,604 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:03,873 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 22:18:03,915 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:07,987 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 22:18:11,038 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 22:18:11,094 basehttp "GET /dashboard/ HTTP/1.1" 200 49547
INFO 2026-05-05 22:18:11,139 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:12,818 basehttp "GET /my-tickets/ HTTP/1.1" 200 41520
INFO 2026-05-05 22:18:12,866 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:14,528 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:18:14,533 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:18:14,575 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:15,135 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 22:18:15,173 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:16,619 basehttp "GET /api/username-exists/?username=G HTTP/1.1" 200 17
INFO 2026-05-05 22:18:17,042 basehttp "GET /api/username-exists/?username=Gha HTTP/1.1" 200 17
INFO 2026-05-05 22:18:17,969 basehttp "GET /api/username-exists/?username=Ghazal HTTP/1.1" 200 16
INFO 2026-05-05 22:18:20,730 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 22:18:20,789 basehttp "GET /dashboard/ HTTP/1.1" 200 47482
INFO 2026-05-05 22:18:20,851 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:23,179 basehttp "GET /my-tickets/ HTTP/1.1" 200 39453
INFO 2026-05-05 22:18:23,230 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:26,400 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:18:26,405 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:18:26,442 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:26,920 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 22:18:26,958 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:28,917 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 22:18:31,752 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 22:18:31,809 basehttp "GET /dashboard/ HTTP/1.1" 200 49547
INFO 2026-05-05 22:18:31,859 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:33,622 basehttp "GET /my-tickets/ HTTP/1.1" 200 41520
INFO 2026-05-05 22:18:33,670 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:34,968 basehttp "GET /ticket/6/reject/ HTTP/1.1" 200 36931
INFO 2026-05-05 22:18:35,019 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:54,258 basehttp "POST /ticket/6/reject/ HTTP/1.1" 302 0
INFO 2026-05-05 22:18:54,325 basehttp "GET /my-tickets/ HTTP/1.1" 200 40313
INFO 2026-05-05 22:18:54,377 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:57,948 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:18:57,953 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:18:57,992 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:18:59,976 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 22:19:00,014 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:01,959 basehttp "GET /api/username-exists/?username=Gha HTTP/1.1" 200 17
INFO 2026-05-05 22:19:02,863 basehttp "GET /api/username-exists/?username=Ghazal HTTP/1.1" 200 16
INFO 2026-05-05 22:19:03,181 basehttp "GET /api/username-exists/?username=Ghazal HTTP/1.1" 200 16
INFO 2026-05-05 22:19:06,880 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 22:19:06,935 basehttp "GET /dashboard/ HTTP/1.1" 200 48259
INFO 2026-05-05 22:19:06,993 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:09,702 basehttp "GET /my-tickets/ HTTP/1.1" 200 39890
INFO 2026-05-05 22:19:09,754 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:10,870 basehttp "GET /notifications/ HTTP/1.1" 200 39823
INFO 2026-05-05 22:19:10,916 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:13,035 basehttp "GET /my-tickets/ HTTP/1.1" 200 39890
INFO 2026-05-05 22:19:13,082 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:14,343 basehttp "GET /ticket/6/?from_assigned=1 HTTP/1.1" 200 46039
INFO 2026-05-05 22:19:14,393 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:17,278 basehttp "GET /ticket/6/comment/closing_comment/ HTTP/1.1" 200 43544
INFO 2026-05-05 22:19:17,329 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:34,135 basehttp "POST /ticket/6/comment/closing_comment/ HTTP/1.1" 302 0
INFO 2026-05-05 22:19:34,190 basehttp "GET /dashboard/ HTTP/1.1" 200 48231
INFO 2026-05-05 22:19:34,248 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:36,785 basehttp "GET /notifications/ HTTP/1.1" 200 39791
INFO 2026-05-05 22:19:36,830 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:38,665 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:19:38,671 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:19:38,709 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:39,334 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 22:19:39,377 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:46,498 basehttp "GET /api/username-exists/?username=D HTTP/1.1" 200 17
INFO 2026-05-05 22:19:47,001 basehttp "GET /api/username-exists/?username=Dak HTTP/1.1" 200 17
INFO 2026-05-05 22:19:47,725 basehttp "GET /api/username-exists/?username=Daksh HTTP/1.1" 200 16
INFO 2026-05-05 22:19:50,832 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 22:19:50,884 basehttp "GET /dashboard/ HTTP/1.1" 200 45779
INFO 2026-05-05 22:19:50,948 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:53,829 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 200 46716
INFO 2026-05-05 22:19:53,876 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:56,571 basehttp "GET /notifications/ HTTP/1.1" 200 39693
INFO 2026-05-05 22:19:56,621 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:58,167 basehttp "POST /notifications/mark-all-read/ HTTP/1.1" 302 0
INFO 2026-05-05 22:19:58,213 basehttp "GET /notifications/?filter=all HTTP/1.1" 200 37835
INFO 2026-05-05 22:19:58,257 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:19:59,298 basehttp "GET /dashboard/ HTTP/1.1" 200 44701
INFO 2026-05-05 22:19:59,346 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:20:01,907 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 200 45901
INFO 2026-05-05 22:20:01,952 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:20:03,356 basehttp "GET /ticket/6/?mine_only=1 HTTP/1.1" 200 45372
INFO 2026-05-05 22:20:03,405 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:20:04,647 basehttp "GET /ticket/6/resolve/ HTTP/1.1" 302 0
INFO 2026-05-05 22:20:04,697 basehttp "GET /ticket/6/ HTTP/1.1" 200 45806
INFO 2026-05-05 22:20:04,745 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:20:07,629 basehttp "GET /ticket/6/rate/ HTTP/1.1" 200 49220
INFO 2026-05-05 22:20:07,676 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:20:19,802 basehttp "POST /ticket/6/rate/ HTTP/1.1" 302 0
INFO 2026-05-05 22:20:19,852 basehttp "GET /ticket/6/ HTTP/1.1" 200 45504
INFO 2026-05-05 22:20:19,907 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:20:22,402 basehttp "GET /resolved-history/ HTTP/1.1" 200 43756
INFO 2026-05-05 22:20:22,451 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:20:33,716 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:20:33,723 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:20:33,763 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:20:41,844 basehttp "GET /login/?role=admin HTTP/1.1" 200 13727
INFO 2026-05-05 22:20:41,885 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:20:47,945 basehttp "POST /login/?role=admin HTTP/1.1" 200 13745
INFO 2026-05-05 22:20:47,978 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:20:53,155 basehttp "POST /login/?role=admin HTTP/1.1" 302 0
INFO 2026-05-05 22:20:53,206 basehttp "GET /dashboard/ HTTP/1.1" 200 50804
INFO 2026-05-05 22:20:53,255 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:20:58,205 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 200 43461
INFO 2026-05-05 22:20:58,253 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:20:59,941 basehttp "GET /dashboard/?status=Resolved HTTP/1.1" 200 50672
INFO 2026-05-05 22:20:59,990 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:21:01,135 basehttp "GET /dashboard/?status= HTTP/1.1" 200 50656
INFO 2026-05-05 22:21:01,183 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:21:11,799 basehttp "GET /admin-departments/ HTTP/1.1" 200 112170
INFO 2026-05-05 22:21:11,855 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:21:19,525 basehttp "POST /admin-departments/3/delete/ HTTP/1.1" 302 0
INFO 2026-05-05 22:21:19,611 basehttp "GET /admin-departments/ HTTP/1.1" 200 109275
INFO 2026-05-05 22:21:19,664 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:21:27,959 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:21:27,966 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:21:28,009 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:21:28,847 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 22:21:28,881 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:21:31,981 basehttp "GET /api/username-exists/?username=Da HTTP/1.1" 200 17
INFO 2026-05-05 22:21:32,848 basehttp "GET /api/username-exists/?username=Daksh HTTP/1.1" 200 16
INFO 2026-05-05 22:21:35,545 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 22:21:35,597 basehttp "GET /dashboard/ HTTP/1.1" 200 44964
INFO 2026-05-05 22:21:35,651 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:21:38,826 basehttp "GET /ticket/new/ HTTP/1.1" 200 37800
INFO 2026-05-05 22:21:38,876 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:22:08,810 views AI priority prediction started for new ticket submit.
INFO 2026-05-05 22:22:09,140 views AI priority prediction applied: LOW
INFO 2026-05-05 22:22:09,270 views ML department prediction applied: Operations
INFO 2026-05-05 22:22:13,460 basehttp "POST /ticket/new/ HTTP/1.1" 302 0
INFO 2026-05-05 22:22:13,509 basehttp "GET /dashboard/ HTTP/1.1" 200 44962
INFO 2026-05-05 22:22:13,566 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:22:16,862 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 200 45913
INFO 2026-05-05 22:22:16,909 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:26:52,741 autoreload H:\DjangoHelpdeskProject\DjangoProject\myapp\views.py changed, reloading.
INFO 2026-05-05 22:26:53,854 autoreload Watching for file changes with StatReloader
INFO 2026-05-05 22:27:21,181 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 22:27:21,195 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 22:27:21,233 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:27:21,731 basehttp "GET /login/?role=admin HTTP/1.1" 200 13727
INFO 2026-05-05 22:27:21,774 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:27:27,376 basehttp "POST /login/?role=admin HTTP/1.1" 302 0
INFO 2026-05-05 22:27:27,446 basehttp "GET /dashboard/ HTTP/1.1" 200 44897
INFO 2026-05-05 22:27:27,496 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:27:32,572 basehttp "POST /tickets/bulk-delete/ HTTP/1.1" 302 0
INFO 2026-05-05 22:27:32,616 basehttp "GET /dashboard/ HTTP/1.1" 200 43427
INFO 2026-05-05 22:27:32,658 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:27:34,073 basehttp "GET /admin-departments/ HTTP/1.1" 200 108999
INFO 2026-05-05 22:27:34,128 basehttp "GET /favicon.ico HTTP/1.1" 204 0
